,PV_generation,Price,Consumption,charging,SOC
2644,0.0,0.06,2803.095445527994,-276.7672110955863,0.3762945031840344
2645,0.0,0.068,2502.763790649995,130.7782335436612,0.3435999447981191
2646,2398.3109875200003,0.0773,2778.067807621494,665.0887848309209,0.1773277485903889
2647,5910.0876414720005,0.072,2665.443437042245,509.3109943615512,0.0500000000000011
2648,9595.921757184,0.068,3153.482376218993,4.361400129937465e-12,0.05000000000000001
2649,12698.663376,0.0643,4955.472305486989,4.424238753131249e-14,0.049999999999999996
2650,15213.458972544,0.061,6707.406958941986,-7.053019528496671e-14,0.05000000000000002
2651,16383.493314048003,0.0581,5255.8039603649895,1.1365765960654507e-14,0.05000000000000002
2652,16843.239321216,0.0574,4792.79265909474,-57.74798331813222,0.06443699582953308
2653,15780.819352704002,0.053899999999999997,9735.75114562848,-351.69196882142364,0.15235998803488898
2654,13507.86321024,0.054200000000000005,9710.72350772198,-451.78425643232475,0.26530605214297015
2655,10704.031809408001,0.0574,4342.29517677774,-414.4228213179868,0.36891175747246685
2656,6808.491924864002,0.0678,6244.395657671736,-63.900356267991725,0.3848868465394648
2657,3603.1568213759997,0.078,5831.439632214488,445.0851216972095,0.27361556611516247
2658,330.8765402880001,0.0795,5205.748684551989,586.1035769751344,0.12708967187137887
2659,0.0,0.07659999999999999,6507.185855689987,308.3586874855155,0.05
2660,0.0,0.06525,8096.440862752733,9.612046993854707e-15,0.05
2661,0.0,0.056799999999999996,7683.484837295484,-548.4273615845,0.18710684039612502
2662,0.0,0.06,7733.540113108484,548.4273615844995,0.05000000000000013
2663,0.0,0.056,3716.604229115242,-472.3100417238305,0.16807751043095776
2664,0.0,0.056,3090.9132814527434,-362.5065415835239,0.25870414582683876
2665,0.0,0.0575,2903.205997153994,-43.42122967254106,0.26955945324497405
2666,0.0,0.0571,2465.2223337902446,-141.3158300572419,0.3048884107592845
2667,0.0,0.0575,2427.680876930495,-217.35660343810503,0.35922756161881075
2668,0.0,0.0606,2340.0841442577453,-187.60939149395472,0.40612990949229943
2669,0.0,0.0697,2315.0565063512454,240.44842802696652,0.3460178024855578
2670,748.614448512,0.076,2778.067807621494,559.8644384134899,0.20605169288218533
2671,1014.554166528,0.075,3541.4107637697425,624.2067715287412,0.05000000000000002
2672,2561.4898579200003,0.06765,5430.997425710488,4.278626500324326e-14,0.05
2673,4061.8986508800003,0.06,4605.08537479599,-623.668181006535,0.20591704525163373
2674,7084.975508352001,0.06005,6156.798924998987,623.6681810065331,0.05000000000000046
2675,4908.922510464001,0.0575,4717.70974537524,1.833397238067313e-12,0.05
2676,2794.4590759680004,0.056,3178.5100141254934,-175.166296234531,0.09379157405863275
2677,2594.962446720001,0.054,5293.345417224738,-361.3316576068768,0.18412448846035195
2678,12089.127533952002,0.0554,4742.73738328174,-374.80722393533523,0.2778262944441858
2679,10627.212218112001,0.0575,4755.25120223499,-395.7377462056976,0.37676073099561014
2680,7188.2384448,0.0701,1251.3818953249977,-81.11794185263788,0.39704021645876963
2681,3475.9609839360005,0.081,4567.54391793624,409.3846929752034,0.2946940432149688
2682,314.307608832,0.0838,5430.997425710488,608.4310716740363,0.1425862752964597
2683,0.0,0.081,10023.568981553228,370.3451011858388,0.05
2684,0.0,0.0721,14440.947072050469,-7.551354301757812e-15,0.05
2685,0.0,0.0631,10298.872998524726,-3.7899355054553875e-17,0.05
2686,0.0,0.0629,7383.1531824174845,7.222958622556254e-14,0.04999999999999998
2687,0.0,0.0586,5405.969787803989,-665.2820354294274,0.21632050885735685
2688,0.0,0.0588,4104.532616665991,62.598846292415566,0.20067079728425297
2689,0.0,0.059,3378.731117377493,-70.803704418773,0.21837172338894623
2690,0.0,0.059,2615.3881612292444,-146.05961684014162,0.2548866275989816
2691,0.0,0.05733,2452.7085148369947,-282.7976147171964,0.32558603127828073
2692,0.0,0.061,2490.2499716967445,-184.65552730837956,0.37174991310537564
2693,0.0,0.07137,2402.6532390239945,166.86617699942576,0.3300333688555192
2694,2553.6237995520005,0.084,2502.763790649995,585.2618898713338,0.18371789638768576
2695,5679.963593472001,0.08203,4479.947185263491,534.871585550743,0.05000000000000002
2696,8925.633166464,0.067,5618.704710009238,3.1585845050585704e-14,0.05000000000000001
2697,12656.320551168,0.06,4479.947185263491,4.424238753131249e-14,0.049999999999999996
2698,14645.763866496003,0.059,3478.841669003493,-2.581268532253489e-14,0.05
2699,16296.631946112,0.0584,5493.566520476738,-1.2595231751334248e-14,0.05
2700,16388.848928256,0.0578,3816.714780741242,-76.71134680252247,0.06917783670063062
2701,15504.168406272001,0.054799999999999995,5093.12431397274,-331.9883823058076,0.1521749322770825
2702,13637.904217728,0.054,7107.849165445985,-470.88333227798347,0.2698957653465784
2703,8657.183004288001,0.058,3866.770056554242,-420.1336918675905,0.374929188313476
2704,7296.689632512002,0.07,3891.7976944607417,-38.226549286656464,0.3844858256351401
2705,2194.965010560001,0.08,4142.074073525741,443.94504734806424,0.27349956379812407
2706,82.67729433600003,0.081,6457.130579876986,555.4375959570349,0.13464016480886534
2707,0.0,0.07909999999999999,8872.297637854232,338.56065923546134,0.05
2708,0.0,0.06509999999999999,8959.894370526981,7.749094576913054e-15,0.05
2709,0.0,0.0599,12551.360410109724,-561.4026838275868,0.19035067095689667
2710,0.0,0.063,8609.507439835983,561.4026838275865,0.050000000000000044
2711,0.0,0.059,9723.23732667523,-67.69234774243782,0.0669230869356095
2712,0.0,0.058,4917.930848627239,-802.9373431212151,0.2676574227159133
2713,0.0,0.0595,3178.5100141254934,12.34194711072077,0.26457193593823314
2714,0.0,0.0595,2690.4710749487444,-54.376293456492235,0.2781660093023562
2715,0.0,0.0595,2477.7361527434946,-123.70080212847408,0.3090912098344747
2716,0.0,0.0595,2327.570325304495,-193.4660090932967,0.35745771210779886
2717,0.0,0.062,2302.542687397995,-74.92993825610127,0.3761901966718242
2718,1973.2091097600003,0.067,3065.8856435462435,222.86814709549867,0.3204731598979495
2719,4773.358525824,0.071,4192.129349338741,449.3383611717127,0.20813856960502133
2720,7808.485515264001,0.074,5518.594158383238,632.5542784200632,0.05000000000000554
2721,12426.196503168001,0.0635,3516.383125863242,2.212496852393997e-11,0.05000000000000001
2722,15029.359734144002,0.06,3528.8969448164926,-5.366863008318896e-13,0.05000000000000014
2723,16332.447616128002,0.0595,2903.205997153994,5.541930506847117e-13,0.05
2724,11050.473103488002,0.054200000000000005,3253.592927844993,-191.7763772989154,0.09794409432472886
2725,15539.816713344,0.054,6119.257468139237,-307.30405294083204,0.17477010755993688
2726,13001.925030528002,0.054,6845.058967427735,-368.889340394902,0.2669924426586624
2727,7207.317820416001,0.054299999999999994,5118.151951879238,-438.85249141939175,0.3767055655135103
2728,2966.006093568001,0.0675,5293.345417224738,-11.56591888521897,0.3795970452348151
2729,1577.5631101440003,0.07479999999999999,5030.555219206489,373.21360378206475,0.2862936442892989
2730,347.2781088000001,0.07840000000000001,6344.506209297737,657.7849233376094,0.12184741345489652
2731,0.0,0.07479999999999999,4980.499943393489,287.3896538195861,0.05
2732,0.0,0.063,10611.718472355977,-5.8221434036000004e-15,0.05
2733,0.0,0.062,8734.645629368482,-3.413242126310156e-14,0.05000000000000001
2734,0.0,0.060399999999999995,8571.965982976233,4.0763664376012454e-15,0.05000000000000001
2735,0.0,0.057,5518.594158383238,-720.6361600931895,0.23015904002329737
2736,0.0,0.058,5255.8039603649895,360.3186196203162,0.14007938511821832
2737,0.0,0.058,3115.940919359244,360.3175404728733,0.05
2738,0.0,0.055,2640.415799135744,9.887889559883458e-15,0.05
2739,0.0,0.048,2565.3328854162446,-287.0802490038352,0.12177006225095881
2740,0.0,0.0482,2402.6532390239945,-329.6908147063014,0.20419276592753416
2741,0.0,0.054,2665.443437042245,-52.086178191025546,0.21721431047529055
2742,2284.671548544,0.047,3090.9132814527434,-488.9359465827279,0.3394482971209725
2743,3050.3570173440003,0.055,3766.659504928242,-271.7964103281297,0.4073973997030049
2744,3835.4565876480005,0.065,5268.317779318239,208.1778589731283,0.35535293495972287
2745,4111.772808192,0.065,4317.267538871241,215.78968144923496,0.3014055145974141
2746,5742.055245696,0.06684999999999999,3378.731117377493,342.1246826471954,0.21587434393561525
2747,8893.834207104,0.0712,19909.485954620704,641.694508001769,0.055450716935173006
2748,10620.852426240002,0.062200000000000005,3040.858005639744,21.802867740691987,0.05000000000000001
2749,12734.981134848,0.0546,6219.368019765237,-295.8668362430926,0.12396670906077317
2750,5756.615821824002,0.0494,6357.020028250987,-642.1113909012653,0.2844945567860895
2751,4595.284353408001,0.059,6269.423295578237,-426.4279118840779,0.39110153475710896
2752,4189.429214208,0.0727,4404.864271543991,89.16186263738169,0.3688110690977635
2753,1659.5709527040003,0.075,3879.283875507492,306.4166326852439,0.29220691092645257
2754,66.275725824,0.078,4742.73738328174,451.92418654568513,0.1792258642900313
2755,0.0,0.0783,6457.130579876986,516.9034571601277,0.04999999999999938
2756,0.0,0.0674,10211.27626585198,-2.4730829784640364e-12,0.049999999999999996
2757,0.0,0.056299999999999996,7533.319009856484,-42.43332770180015,0.06060833192545004
2758,0.0,0.057,8021.357949033232,42.43332770180012,0.05000000000000001
2759,0.0,0.0493,6331.992390344487,-693.81080931492,0.22345270232873002
2760,0.0,0.055,4192.129349338741,-257.2025892104949,0.28775334963135374
2761,0.0,0.05955,4204.643168291991,128.19542350137522,0.25570449375600995
2762,0.0,0.0575,2665.443437042245,-101.2136348455453,0.28100790246739626
2763,0.0,0.055,2402.6532390239945,-260.82270473135895,0.346213578650236
2764,0.0,0.060700000000000004,2502.763790649995,-226.46120671251177,0.40282888032836395
2765,0.0,0.07,2615.3881612292444,55.59945689309635,0.38892901610508984
2766,499.07629900800003,0.0814,2515.2776096032444,460.3034049609881,0.2738531648648428
2767,1829.7790667520003,0.084,3353.703479470993,667.9249184479808,0.1068719352528476
2768,3194.6238750720004,0.078,4667.65446956224,227.4877410113904,0.05
2769,4010.1835011840008,0.0637,3891.7976944607417,3.774120053671186e-15,0.05
2770,4843.818325248,0.0562,3591.4660395827423,-0.0004729756588254707,0.05000011824391471
2771,13224.852471936003,0.0562,5280.8315982714885,0.0004729756588377953,0.05
2772,6655.187468159999,0.052,3253.592927844993,-157.7893840503038,0.08944734601257595
2773,10127.13174144,0.0485,6419.5891230172365,-370.5446230074599,0.18208350176444094
2774,2145.760305024,0.0494,5205.748684551989,-421.0192163248413,0.28733830584565123
2775,5059.381797120001,0.056049999999999996,6619.810226269236,-357.7344143798348,0.3767719094406099
2776,5227.246829952001,0.069,3666.5489533022414,-121.13671615184228,0.40705608847857044
2777,2417.055637248,0.0855,3316.162022611243,456.84140757803823,0.2928457365840609
2778,512.632697472,0.0877,4542.51628002974,631.9717249045154,0.134852805357932
2779,0.0,0.083,6569.754950456237,339.411221431728,0.05000000000000002
2780,0.0,0.074,8634.535077742483,1.8441761715018498e-14,0.05000000000000001
2781,0.0,0.0653,7808.623026827983,3.815770181305094e-14,0.05
2782,0.0,0.06,5756.356718494988,5.365117629926949e-15,0.05
2783,0.0,0.0545,4054.477340852992,-726.3548221044862,0.23158870552612154
2784,0.0,0.056,3216.051470985243,-121.15821680475179,0.2618782597273095
2785,0.0,0.057,2853.150721340994,-63.47413976188206,0.27774679466778
2786,0.0,0.057,2853.150721340994,-134.87725905138063,0.3114661094306252
2787,0.0,0.056600000000000004,2665.443437042245,-227.3578205162177,0.3683055645596796
2788,0.0,0.0629,2427.680876930495,-190.73251602120453,0.41598869356498075
2789,0.0,0.072,2465.2223337902446,33.6523371857279,0.4075756092685488
2790,2511.7830635520004,0.08,2540.3052475097443,379.1053549304031,0.312799270535948
2791,6423.891879552,0.0838,2465.2223337902446,586.6358723781933,0.1661403024413997
2792,10039.26619584,0.082,2953.2612729669936,464.56120976559885,0.05
2793,13066.192401024004,0.072,6657.351683128986,-1.7841221072144006e-14,0.05000000000000001
2794,10692.651129216001,0.066,6269.423295578237,-624.0892215317637,0.20602230538294092
2795,13444.934743296,0.067,4154.587892478991,624.0892215317637,0.05000000000000002
2796,7434.931424256001,0.0616,4567.54391793624,6.880098543235982e-14,0.05
2797,14760.742209024,0.0571,7520.805190903235,-296.89509578442164,0.12422377394610541
2798,11384.529539712,0.0567,11988.238557213474,-450.71635341520494,0.23690286229990665
2799,9789.058594560001,0.0574,7220.473536025234,-440.5565688876482,0.3470420045218187
2800,798.3212428800002,0.07,5380.942149897489,49.29781927253198,0.3347175497036857
2801,2194.295558784,0.082,4429.891909450491,579.0278001836017,0.1899605996577853
2802,463.930080768,0.0799,4655.14065060899,559.842398631141,0.050000000000000044
2803,0.0,0.07,6394.561485110737,1.4249712521063884e-13,0.05000000000000001
2804,0.0,0.062,7896.219759500733,-2.5033855939929825e-14,0.05000000000000002
2805,0.0,0.0591,6056.6883733729865,4.024887039765663e-14,0.05000000000000001
2806,0.0,0.059,4317.267538871241,2.3497953215652335e-14,0.05
2807,0.0,0.0525,3754.145685974992,-779.4056047189816,0.2448514011797454
2808,0.0,0.0555,3391.244936330743,-39.35429729877839,0.25468997550444
2809,0.0,0.056049999999999996,2803.095445527994,-65.12806408658341,0.27097199152608586
2810,0.0,0.0555,2865.664540294244,-178.8507485603381,0.3156846786661704
2811,0.0,0.055600000000000004,2427.680876930495,-264.6560900011554,0.38184870116645925
2812,0.0,0.0615,2515.2776096032444,-175.34872780125124,0.4256858831167721
2813,0.0,0.068,2740.526350761744,102.9288807743272,0.3999536629231903
2814,2854.709735808,0.0713,2490.2499716967445,371.5795369737809,0.30705877867974507
2815,6447.155328768001,0.0724,2627.9019801824948,433.9014360870514,0.1985834196579822
2816,9778.012640256002,0.07342,3065.8856435462435,594.3336786319285,0.0500000000000001
2817,13103.346974592001,0.067,4605.08537479599,-184.7734923134894,0.09619337307837245
2818,15592.368677760003,0.06659999999999999,5030.555219206489,-171.69130728325814,0.139116199899187
2819,16821.482138496005,0.06808,3691.5765912087422,356.4647995967479,0.05000000000000002
2820,16344.330385152001,0.062,4204.643168291991,-47.8079713728937,0.06195199284322344
2821,15819.647555712003,0.0584,6369.533847204236,-378.2355279473603,0.1565108748300635
2822,13422.006019968005,0.0616,7520.805190903235,-344.39752111113324,0.24261025510784684
2823,10703.194994688003,0.060399999999999995,5193.234865598739,-422.76635238844887,0.34830184320495905
2824,6544.3931992319995,0.07,6507.185855689987,30.3482295925919,0.3407147858068111
2825,1626.7678156800002,0.08,5193.234865598739,548.2635077963279,0.20364890885772913
2826,424.432425984,0.07908,5055.582857112989,614.5956354309168,0.04999999999999993
2827,0.0,0.071,8672.076534602233,-3.1631178479828086e-13,0.05000000000000001
2828,0.0,0.06293,9635.64059400248,2.4522201864118366e-14,0.05
2829,0.0,0.059,12138.404384652476,-141.0257219272242,0.08525643048180606
2830,0.0,0.0605,6244.395657671736,141.02572192722423,0.05
2831,0.0,0.053899999999999997,5919.036364887237,-789.4173612779742,0.24735434031949355
2832,0.0,0.0595,4267.212263058241,-12.006740116047661,0.2503560253485055
2833,0.0,0.0595,3266.106746798243,-62.90348290606944,0.26608189607502286
2834,0.0,0.0595,2715.498712855244,-151.2203350324474,0.30388697983313473
2835,0.0,0.0595,2452.7085148369947,-207.04792879629494,0.35564896203220847
2836,0.0,0.0625,2340.0841442577453,-211.3483959030756,0.40848606100797735
2837,32.970499968000006,0.071,2477.7361527434946,194.45956923738385,0.3598711686986314
2838,1944.255320448,0.0727,2903.205997153994,293.4584071994097,0.28650656689877896
2839,3432.279255552,0.079,4667.65446956224,647.8839334003974,0.12453558354867961
2840,6362.637042048002,0.073,6382.047666157487,298.14233419471844,0.05
2841,6087.994450944,0.065,3591.4660395827423,-78.77458530374983,0.06969364632593746
2842,1912.7910869760003,0.0616,4354.80899573099,-581.6668477180806,0.2151103582554576
2843,1929.5273813760004,0.07,3128.4547383124936,660.4414330218303,0.05000000000000002
2844,14586.517384320001,0.062,2440.1946958837448,-287.14367010005634,0.1217859175250141
2845,16026.006065664002,0.0616,4279.726082011491,-381.3604107010633,0.21712602020027993
2846,13668.364273536003,0.0636,5230.776322458489,-357.7757157569558,0.30656994913951885
2847,10630.057388160001,0.068,4805.306478047989,-334.27179967429805,0.3901378990580934
2848,7472.7554496,0.08059999999999999,2915.719816107244,15.466466152634357,0.3862712825199348
